"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","","null","isi","html-keyboard-response","255","381130","0.0-7.0-6.23","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","256","381651","0.0-7.0-7.23","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/1353tt.jpg","","0","",""
"255","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","257","381906","0.0-7.0-8.23","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/1353tt.jpg","","","1","755"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","382111","0.0-7.0-0.24","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney1","image-keyboard-response","259","385122","0.0-7.0-1.24","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"648","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","260","385771","0.0-7.0-2.24","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/163tt.jpg","1","","",""
"null","../img/tt/163tt.jpg","null","mooney2","image-keyboard-response","261","388291","0.0-7.0-3.24","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/163gs.jpg","null","reveal","image-keyboard-response","262","388812","0.0-7.0-4.24","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney3","image-keyboard-response","263","390332","0.0-7.0-5.24","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","390551","0.0-7.0-6.24","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict11.png","null","target","image-keyboard-response","265","391070","0.0-7.0-7.24","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/163tt.jpg","","0","",""
"426","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","266","391498","0.0-7.0-8.24","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/163tt.jpg","","","0","926"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","391711","0.0-7.0-0.25","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
