"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"567.3750000423752","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","431","582966","0.0-7.0-2.43","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/013tt.jpg","0","","",""
"null","../img/tt/013tt.jpg","null","mooney2","image-keyboard-response","432","585470","0.0-7.0-3.43","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/013gs.jpg","null","reveal","image-keyboard-response","433","585973","0.0-7.0-4.43","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/013tt.jpg","null","mooney3","image-keyboard-response","434","587476","0.0-7.0-5.43","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","435","587677","0.0-7.0-6.43","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict24.png","null","target","image-keyboard-response","436","588181","0.0-7.0-7.43","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/013tt.jpg","","0","",""
"1189.4699999829754","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","437","589373","0.0-7.0-8.43","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/013tt.jpg","","","1","1689.4699999829754"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","438","589574","0.0-7.0-0.44","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","439","592578","0.0-7.0-1.44","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"834.5949999638833","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","440","593414","0.0-7.0-2.44","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/1043tt.jpg","0","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","441","595919","0.0-7.0-3.44","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","442","596421","0.0-7.0-4.44","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","443","597925","0.0-7.0-5.44","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","444","598127","0.0-7.0-6.44","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict13.png","null","target","image-keyboard-response","445","598629","0.0-7.0-7.44","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
