"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict46.png","null","target","image-keyboard-response","166","323901","0.0-7.0-7.13","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/1063tt.jpg","","0","",""
"823","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","167","324727","0.0-7.0-8.13","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/1063tt.jpg","","","1","1323"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","168","324927","0.0-7.0-0.14","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","169","327930","0.0-7.0-1.14","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"1754","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","170","329684","0.0-7.0-2.14","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1353tt.jpg","1","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","171","332186","0.0-7.0-3.14","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","172","332689","0.0-7.0-4.14","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney3","image-keyboard-response","173","334190","0.0-7.0-5.14","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","174","334392","0.0-7.0-6.14","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict37.png","null","target","image-keyboard-response","175","334896","0.0-7.0-7.14","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1353tt.jpg","","0","",""
"9650","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","176","344547","0.0-7.0-8.14","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1353tt.jpg","","","1","10150"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","177","344748","0.0-7.0-0.15","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","178","347749","0.0-7.0-1.15","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"1454","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","179","349202","0.0-7.0-2.15","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/440tt.jpg","1","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","180","351705","0.0-7.0-3.15","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","181","352207","0.0-7.0-4.15","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney3","image-keyboard-response","182","353710","0.0-7.0-5.15","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","183","353911","0.0-7.0-6.15","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
