"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","122","190111","0.0-7.0-8.8","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/599tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","123","190313","0.0-7.0-0.9","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","124","193315","0.0-7.0-1.9","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"629","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","125","193945","0.0-7.0-2.9","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/440tt.jpg","0","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","126","196447","0.0-7.0-3.9","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","127","196948","0.0-7.0-4.9","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney3","image-keyboard-response","128","198451","0.0-7.0-5.9","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","129","198652","0.0-7.0-6.9","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict25.png","null","target","image-keyboard-response","130","199154","0.0-7.0-7.9","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/440tt.jpg","","0","",""
"451","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","131","199606","0.0-7.0-8.9","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/440tt.jpg","","","0","951"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","199808","0.0-7.0-0.10","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","133","202810","0.0-7.0-1.10","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"1348.000000000029","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","134","204158","0.0-7.0-2.10","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/007tt.jpg","0","","",""
"null","../img/tt/007tt.jpg","null","mooney2","image-keyboard-response","135","206661","0.0-7.0-3.10","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/007gs.jpg","null","reveal","image-keyboard-response","136","207163","0.0-7.0-4.10","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney3","image-keyboard-response","137","208666","0.0-7.0-5.10","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","138","208867","0.0-7.0-6.10","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict61.png","null","target","image-keyboard-response","139","209370","0.0-7.0-7.10","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/007tt.jpg","","0","",""
"1825","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","140","211195","0.0-7.0-8.10","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/007tt.jpg","","","1","2325"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","141","211397","0.0-7.0-0.11","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","142","214400","0.0-7.0-1.11","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"598.0000000000291","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","143","214998","0.0-7.0-2.11","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/270tt.jpg","1","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","144","217500","0.0-7.0-3.11","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","145","218003","0.0-7.0-4.11","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney3","image-keyboard-response","146","219505","0.0-7.0-5.11","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","147","219706","0.0-7.0-6.11","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict19.png","null","target","image-keyboard-response","148","220208","0.0-7.0-7.11","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"297","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","149","220506","0.0-7.0-8.11","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/270tt.jpg","","","1","797"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","150","220708","0.0-7.0-0.12","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney1","image-keyboard-response","151","223710","0.0-7.0-1.12","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"454","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","152","224164","0.0-7.0-2.12","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1363tt.jpg","1","","",""
"null","../img/tt/1363tt.jpg","null","mooney2","image-keyboard-response","153","226665","0.0-7.0-3.12","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/1363gs.jpg","null","reveal","image-keyboard-response","154","227167","0.0-7.0-4.12","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney3","image-keyboard-response","155","228669","0.0-7.0-5.12","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","156","228871","0.0-7.0-6.12","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict21.png","null","target","image-keyboard-response","157","229372","0.0-7.0-7.12","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1363tt.jpg","","0","",""
"238.9999999999709","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","158","229613","0.0-7.0-8.12","676061","585cd133d22a5800014c4ae0","solvability","","","LAHA","../img/tt/1363tt.jpg","","","1","738.9999999999709"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","159","229814","0.0-7.0-0.13","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney1","image-keyboard-response","160","232817","0.0-7.0-1.13","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"368","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","161","233186","0.0-7.0-2.13","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/496tt.jpg","1","","",""
"null","../img/tt/496tt.jpg","null","mooney2","image-keyboard-response","162","235688","0.0-7.0-3.13","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/496gs.jpg","null","reveal","image-keyboard-response","163","236190","0.0-7.0-4.13","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney3","image-keyboard-response","164","237692","0.0-7.0-5.13","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","165","237893","0.0-7.0-6.13","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict34.png","null","target","image-keyboard-response","166","238395","0.0-7.0-7.13","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/496tt.jpg","","0","",""
"305","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","167","238702","0.0-7.0-8.13","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/496tt.jpg","","","0","805"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","168","238903","0.0-7.0-0.14","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
