"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/549tt.jpg","null","mooney1","image-keyboard-response","511","648190","0.0-7.0-1.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"345","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","512","648536","0.0-7.0-2.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/549tt.jpg","0","","",""
"null","../img/tt/549tt.jpg","null","mooney2","image-keyboard-response","513","651039","0.0-7.0-3.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/549gs.jpg","null","reveal","image-keyboard-response","514","651544","0.0-7.0-4.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney3","image-keyboard-response","515","653048","0.0-7.0-5.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","516","653250","0.0-7.0-6.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict27.png","null","target","image-keyboard-response","517","653754","0.0-7.0-7.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/549tt.jpg","","0","",""
"114","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","518","653871","0.0-7.0-8.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/549tt.jpg","","","0","614"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","519","654072","0.0-7.0-0.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","520","657078","0.0-7.0-1.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"409","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","521","657488","0.0-7.0-2.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1043tt.jpg","0","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","522","659990","0.0-7.0-3.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","523","660493","0.0-7.0-4.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","524","661999","0.0-7.0-5.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","525","662202","0.0-7.0-6.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
