"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","195","349928","0.0-7.0-0.17","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney1","image-keyboard-response","196","352942","0.0-7.0-1.17","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"1917","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","197","354861","0.0-7.0-2.17","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/1242tt.jpg","1","","",""
"null","../img/tt/1242tt.jpg","null","mooney2","image-keyboard-response","198","357371","0.0-7.0-3.17","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/1242gs.jpg","null","reveal","image-keyboard-response","199","357882","0.0-7.0-4.17","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney3","image-keyboard-response","200","359402","0.0-7.0-5.17","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","201","359609","0.0-7.0-6.17","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict60.png","null","target","image-keyboard-response","202","360122","0.0-7.0-7.17","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/1242tt.jpg","","0","",""
"1843","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","203","361966","0.0-7.0-8.17","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/1242tt.jpg","","","1","2343"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","204","362173","0.0-7.0-0.18","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","205","365192","0.0-7.0-1.18","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"1356","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","206","366550","0.0-7.0-2.18","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/507tt.jpg","0","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","207","369062","0.0-7.0-3.18","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","208","369582","0.0-7.0-4.18","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
