"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"858","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","500","668207","0.0-7.0-8.50","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/001tt.jpg","","","0","1358"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","501","668407","0.0-7.0-0.51","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","502","671422","0.0-7.0-1.51","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"568","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","503","671991","0.0-7.0-2.51","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/1353tt.jpg","0","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","504","674497","0.0-7.0-3.51","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","505","675006","0.0-7.0-4.51","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney3","image-keyboard-response","506","676514","0.0-7.0-5.51","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","507","676729","0.0-7.0-6.51","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict23.png","null","target","image-keyboard-response","508","677236","0.0-7.0-7.51","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/1353tt.jpg","","0","",""
"1278","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","509","678514","0.0-7.0-8.51","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/1353tt.jpg","","","0","1778"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","510","678728","0.0-7.0-0.52","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","511","681730","0.0-7.0-1.52","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"547","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","512","682277","0.0-7.0-2.52","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/123tt.jpg","1","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","513","684788","0.0-7.0-3.52","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","514","685295","0.0-7.0-4.52","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney3","image-keyboard-response","515","686801","0.0-7.0-5.52","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","516","687002","0.0-7.0-6.52","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
