"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"1202","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","314","510443","0.0-7.0-2.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1224tt.jpg","1","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","315","512949","0.0-7.0-3.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","316","513470","0.0-7.0-4.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney3","image-keyboard-response","317","514990","0.0-7.0-5.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","318","515211","0.0-7.0-6.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict7.png","null","target","image-keyboard-response","319","515730","0.0-7.0-7.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1224tt.jpg","","0","",""
"2351","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","320","518083","0.0-7.0-8.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1224tt.jpg","","","1","2851"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","321","518290","0.0-7.0-0.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney1","image-keyboard-response","322","521304","0.0-7.0-1.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"974","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","323","522279","0.0-7.0-2.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","LAHA","../img/tt/1087tt.jpg","0","","",""
"null","../img/tt/1087tt.jpg","null","mooney2","image-keyboard-response","324","524790","0.0-7.0-3.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1087gs.jpg","null","reveal","image-keyboard-response","325","525300","0.0-7.0-4.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney3","image-keyboard-response","326","526819","0.0-7.0-5.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","327","527020","0.0-7.0-6.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict42.png","null","target","image-keyboard-response","328","527540","0.0-7.0-7.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","LAHA","../img/tt/1087tt.jpg","","0","",""
"1667","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","329","529209","0.0-7.0-8.31","843910","5b6f0cfd5035e100019cc46e","solvability","","","LAHA","../img/tt/1087tt.jpg","","","0","2167"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","330","529431","0.0-7.0-0.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1309tt.jpg","null","mooney1","image-keyboard-response","331","532450","0.0-7.0-1.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"1231","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","332","533683","0.0-7.0-2.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","LAHA","../img/tt/1309tt.jpg","0","","",""
"null","../img/tt/1309tt.jpg","null","mooney2","image-keyboard-response","333","536189","0.0-7.0-3.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1309gs.jpg","null","reveal","image-keyboard-response","334","536701","0.0-7.0-4.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1309tt.jpg","null","mooney3","image-keyboard-response","335","538210","0.0-7.0-5.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","336","538431","0.0-7.0-6.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict30.png","null","target","image-keyboard-response","337","538951","0.0-7.0-7.32","843910","5b6f0cfd5035e100019cc46e","solvability","","","LAHA","../img/tt/1309tt.jpg","","0","",""
