"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/163tt.jpg","null","mooney2","image-keyboard-response","324","471803","0.0-7.0-3.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/163gs.jpg","null","reveal","image-keyboard-response","325","472319","0.0-7.0-4.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney3","image-keyboard-response","326","473834","0.0-7.0-5.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","327","474038","0.0-7.0-6.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict12.png","null","target","image-keyboard-response","328","474553","0.0-7.0-7.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/163tt.jpg","","0","",""
"598","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","329","475152","0.0-7.0-8.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/163tt.jpg","","","0","1098"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","330","475365","0.0-7.0-0.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney1","image-keyboard-response","331","478381","0.0-7.0-1.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"445","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","332","478827","0.0-7.0-2.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","LAHA","../img/tt/1279tt.jpg","0","","",""
"null","../img/tt/1279tt.jpg","null","mooney2","image-keyboard-response","333","481335","0.0-7.0-3.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1279gs.jpg","null","reveal","image-keyboard-response","334","481851","0.0-7.0-4.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney3","image-keyboard-response","335","483366","0.0-7.0-5.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","336","483570","0.0-7.0-6.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict23.png","null","target","image-keyboard-response","337","484081","0.0-7.0-7.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","LAHA","../img/tt/1279tt.jpg","","0","",""
"54","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","338","484135","0.0-7.0-8.32","754996","5e8b85e242328d056a6fb6e2","solvability","","","LAHA","../img/tt/1279tt.jpg","","","0","554"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","339","484346","0.0-7.0-0.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney1","image-keyboard-response","340","487356","0.0-7.0-1.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"1035","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","341","488392","0.0-7.0-2.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/517tt.jpg","0","","",""
"null","../img/tt/517tt.jpg","null","mooney2","image-keyboard-response","342","490903","0.0-7.0-3.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/517gs.jpg","null","reveal","image-keyboard-response","343","491418","0.0-7.0-4.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney3","image-keyboard-response","344","492935","0.0-7.0-5.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","345","493138","0.0-7.0-6.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict56.png","null","target","image-keyboard-response","346","493653","0.0-7.0-7.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/517tt.jpg","","0","",""
"651","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","347","494305","0.0-7.0-8.33","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/517tt.jpg","","","1","1151"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","348","494513","0.0-7.0-0.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney1","image-keyboard-response","349","497529","0.0-7.0-1.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"551","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","350","498080","0.0-7.0-2.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1211tt.jpg","1","","",""
"null","../img/tt/1211tt.jpg","null","mooney2","image-keyboard-response","351","500595","0.0-7.0-3.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1211gs.jpg","null","reveal","image-keyboard-response","352","501110","0.0-7.0-4.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney3","image-keyboard-response","353","502617","0.0-7.0-5.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","354","502820","0.0-7.0-6.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict5.png","null","target","image-keyboard-response","355","503336","0.0-7.0-7.34","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1211tt.jpg","","0","",""
