"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","285","414255","0.0-7.0-0.27","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney1","image-keyboard-response","286","417258","0.0-7.0-1.27","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"890.1299999561161","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","287","418149","0.0-7.0-2.27","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1069tt.jpg","1","","",""
"null","../img/tt/1069tt.jpg","null","mooney2","image-keyboard-response","288","420651","0.0-7.0-3.27","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1069gs.jpg","null","reveal","image-keyboard-response","289","421154","0.0-7.0-4.27","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney3","image-keyboard-response","290","422656","0.0-7.0-5.27","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","291","422857","0.0-7.0-6.27","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict29.png","null","target","image-keyboard-response","292","423359","0.0-7.0-7.27","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1069tt.jpg","","0","",""
"580.0100001506507","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","293","423940","0.0-7.0-8.27","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1069tt.jpg","","","0","1080.0100001506507"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","294","424143","0.0-7.0-0.28","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
