"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","331","533163","0.0-7.0-1.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"2255","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","332","535417","0.0-7.0-2.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1224tt.jpg","1","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","333","537922","0.0-7.0-3.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","334","538443","0.0-7.0-4.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney3","image-keyboard-response","335","539962","0.0-7.0-5.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","336","540182","0.0-7.0-6.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict40.png","null","target","image-keyboard-response","337","540702","0.0-7.0-7.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1224tt.jpg","","0","",""
"674","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","338","541378","0.0-7.0-8.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1224tt.jpg","","","1","1174"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","339","541582","0.0-7.0-0.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1362tt.jpg","null","mooney1","image-keyboard-response","340","544603","0.0-7.0-1.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"623","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","341","545226","0.0-7.0-2.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1362tt.jpg","1","","",""
"null","../img/tt/1362tt.jpg","null","mooney2","image-keyboard-response","342","547742","0.0-7.0-3.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1362gs.jpg","null","reveal","image-keyboard-response","343","548262","0.0-7.0-4.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1362tt.jpg","null","mooney3","image-keyboard-response","344","549781","0.0-7.0-5.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","345","550001","0.0-7.0-6.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict3.png","null","target","image-keyboard-response","346","550512","0.0-7.0-7.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1362tt.jpg","","0","",""
"857","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","347","551371","0.0-7.0-8.33","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1362tt.jpg","","","0","1357"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","348","551582","0.0-7.0-0.34","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
