,confidence_z,curiosity_z
12901,-0.864997642027359,1.1011224547122158
12902,-0.23013698732837995,1.1011224547122158
12903,-0.23013698732837995,0.2929591851986629
12904,-0.23013698732837995,0.2929591851986629
12905,1.0395843220695782,-1.3233673538284434
12906,-0.864997642027359,0.2929591851986629
12907,0.4047236673705991,-1.3233673538284434
12908,-0.864997642027359,-1.3233673538284434
12909,1.6744449767685574,-1.3233673538284434
12910,2.3093056314675366,-1.3233673538284434
12911,1.6744449767685574,-0.5152040843148903
12912,-0.864997642027359,1.1011224547122158
12913,-0.864997642027359,0.2929591851986629
12914,-0.864997642027359,0.2929591851986629
12915,-0.864997642027359,1.1011224547122158
12916,1.0395843220695782,-0.5152040843148903
12917,-0.864997642027359,-0.5152040843148903
12918,-0.23013698732837995,1.1011224547122158
12919,-0.864997642027359,1.1011224547122158
12920,-0.23013698732837995,1.1011224547122158
12921,1.0395843220695782,0.2929591851986629
12922,2.3093056314675366,-1.3233673538284434
12923,-0.864997642027359,-1.3233673538284434
12924,-0.23013698732837995,0.2929591851986629
12925,-0.864997642027359,0.2929591851986629
12926,0.4047236673705991,-1.3233673538284434
12927,-0.23013698732837995,0.2929591851986629
12928,1.0395843220695782,0.2929591851986629
12929,-0.23013698732837995,-1.3233673538284434
12930,2.3093056314675366,-1.3233673538284434
12931,-0.23013698732837995,1.1011224547122158
12932,1.6744449767685574,-0.5152040843148903
12933,-0.23013698732837995,-0.5152040843148903
12934,-0.864997642027359,0.2929591851986629
12935,2.3093056314675366,-1.3233673538284434
12936,-0.23013698732837995,-2.1315306233419964
12937,-0.864997642027359,1.1011224547122158
12938,-0.864997642027359,-0.5152040843148903
12939,-0.23013698732837995,-0.5152040843148903
12940,-0.864997642027359,0.2929591851986629
12941,-0.864997642027359,0.2929591851986629
12942,-0.864997642027359,0.2929591851986629
12943,2.3093056314675366,-1.3233673538284434
12944,-0.23013698732837995,-0.5152040843148903
12945,1.0395843220695782,-1.3233673538284434
12946,-0.864997642027359,0.2929591851986629
12947,-0.864997642027359,1.1011224547122158
12948,0.4047236673705991,-0.5152040843148903
12949,-0.864997642027359,0.2929591851986629
12950,-0.864997642027359,1.1011224547122158
12951,-0.864997642027359,-0.5152040843148903
12952,-0.864997642027359,1.1011224547122158
12953,-0.864997642027359,-0.5152040843148903
12954,-0.23013698732837995,-1.3233673538284434
12955,-0.864997642027359,0.2929591851986629
12956,-0.864997642027359,1.9092857242257693
12957,0.4047236673705991,1.1011224547122158
12958,0.4047236673705991,-0.5152040843148903
12959,-0.864997642027359,0.2929591851986629
12960,-0.23013698732837995,1.1011224547122158
12961,-0.23013698732837995,1.1011224547122158
12962,-0.23013698732837995,-1.3233673538284434
12963,1.6744449767685574,-2.1315306233419964
12964,-0.23013698732837995,0.2929591851986629
12965,-0.864997642027359,0.2929591851986629
12966,-0.864997642027359,1.9092857242257693
12967,1.6744449767685574,0.2929591851986629
12968,-0.864997642027359,1.9092857242257693
12969,0.4047236673705991,0.2929591851986629
12970,-0.23013698732837995,1.9092857242257693
12971,-0.864997642027359,0.2929591851986629
12972,-0.864997642027359,1.9092857242257693
12973,2.3093056314675366,-1.3233673538284434
12974,-0.23013698732837995,0.2929591851986629
12975,-0.23013698732837995,-0.5152040843148903
12976,0.4047236673705991,0.2929591851986629
12977,1.0395843220695782,0.2929591851986629
12978,1.0395843220695782,-0.5152040843148903
12979,0.4047236673705991,-0.5152040843148903
12980,,
12981,,
12982,,
12983,,
12984,,
12985,,
12986,,
12987,,
12988,,
12989,,
12990,,
12991,,
12992,,
12993,,
12994,,
12995,,
12996,,
12997,,
12998,,
12999,,
13000,-1.0534830751347528,0.5137393849635539
13001,-0.6145317938286058,0.5137393849635539
13002,0.26337076878368826,0.5137393849635539
13003,-1.0534830751347528,0.5137393849635539
13004,1.580224612702129,-0.6775403482852671
13005,0.7023220500898353,0.5137393849635539
13006,1.580224612702129,-2.464459948158498
13007,-0.6145317938286058,0.5137393849635539
13008,-0.6145317938286058,0.5137393849635539
13009,-0.6145317938286058,0.5137393849635539
13010,-0.1755805125224588,0.5137393849635539
13011,-0.6145317938286058,0.5137393849635539
13012,-1.0534830751347528,0.5137393849635539
13013,-1.0534830751347528,-0.08190048166085652
13014,1.580224612702129,-2.464459948158498
13015,0.7023220500898353,0.5137393849635539
13016,1.580224612702129,-2.464459948158498
13017,-0.6145317938286058,0.5137393849635539
13018,-0.1755805125224588,0.5137393849635539
13019,0.26337076878368826,0.5137393849635539
13020,1.580224612702129,-2.464459948158498
13021,-1.0534830751347528,0.5137393849635539
13022,1.1412733313959824,-0.6775403482852671
13023,-1.0534830751347528,0.5137393849635539
13024,-1.0534830751347528,0.5137393849635539
13025,-0.6145317938286058,0.5137393849635539
13026,0.26337076878368826,0.5137393849635539
13027,-1.0534830751347528,-0.08190048166085652
13028,-0.6145317938286058,0.5137393849635539
13029,-1.0534830751347528,0.5137393849635539
13030,1.580224612702129,0.5137393849635539
13031,-0.6145317938286058,0.5137393849635539
13032,-0.6145317938286058,0.5137393849635539
13033,0.26337076878368826,0.5137393849635539
13034,-1.0534830751347528,-0.08190048166085652
13035,0.7023220500898353,0.5137393849635539
13036,-0.6145317938286058,0.5137393849635539
13037,-1.0534830751347528,0.5137393849635539
13038,-1.0534830751347528,0.5137393849635539
13039,1.1412733313959824,-0.08190048166085652
13040,-0.6145317938286058,0.5137393849635539
13041,0.7023220500898353,0.5137393849635539
13042,-0.6145317938286058,0.5137393849635539
13043,0.7023220500898353,0.5137393849635539
13044,-0.1755805125224588,0.5137393849635539
13045,1.580224612702129,-3.0600998147829084
13046,-0.6145317938286058,0.5137393849635539
13047,-1.0534830751347528,0.5137393849635539
13048,-0.6145317938286058,0.5137393849635539
13049,1.1412733313959824,-0.6775403482852671
13050,-0.6145317938286058,-0.08190048166085652
13051,1.1412733313959824,-0.08190048166085652
13052,-1.0534830751347528,0.5137393849635539
13053,1.580224612702129,-1.868820081534088
13054,0.26337076878368826,-0.08190048166085652
13055,-1.0534830751347528,0.5137393849635539
13056,1.580224612702129,-3.0600998147829084
13057,0.7023220500898353,0.5137393849635539
13058,0.7023220500898353,0.5137393849635539
13059,0.7023220500898353,-0.08190048166085652
13060,-1.0534830751347528,-0.08190048166085652
13061,-1.0534830751347528,0.5137393849635539
13062,-1.0534830751347528,0.5137393849635539
13063,1.1412733313959824,-0.08190048166085652
13064,-1.0534830751347528,0.5137393849635539
13065,1.580224612702129,-3.0600998147829084
13066,-0.6145317938286058,0.5137393849635539
13067,1.1412733313959824,0.5137393849635539
13068,-0.6145317938286058,0.5137393849635539
13069,1.580224612702129,-0.08190048166085652
13070,-1.0534830751347528,0.5137393849635539
13071,-0.6145317938286058,0.5137393849635539
13072,-0.6145317938286058,0.5137393849635539
13073,0.7023220500898353,0.5137393849635539
13074,1.580224612702129,-1.2731802149096774
13075,1.580224612702129,-2.464459948158498
13076,-0.6145317938286058,0.5137393849635539
13077,-1.0534830751347528,0.5137393849635539
13078,-1.0534830751347528,0.5137393849635539
13079,1.580224612702129,-0.6775403482852671
13080,,
13081,,
13082,,
13083,,
13084,,
13085,,
13086,,
13087,,
13088,,
13089,,
13090,,
13091,,
13092,,
13093,,
13094,,
13095,,
13096,,
13097,,
13098,,
13099,,
13100,-0.2853829254592345,-0.18318582636182792
13101,-0.2853829254592345,1.2823007845327954
13102,-0.2853829254592345,-0.9159291318091396
13103,0.5601961129384977,-1.6486724372564512
13104,0.5601961129384977,-1.6486724372564512
13105,0.5601961129384977,0.5495574790854837
13106,-0.2853829254592345,0.5495574790854837
13107,-1.1309619638569668,-2.3814157427037634
13108,-1.1309619638569668,-2.3814157427037634
13109,-0.2853829254592345,0.5495574790854837
13110,2.2513541897339624,-0.9159291318091396
13111,0.5601961129384977,1.2823007845327954
13112,2.2513541897339624,-1.6486724372564512
13113,-0.2853829254592345,0.5495574790854837
13114,0.5601961129384977,0.5495574790854837
13115,2.2513541897339624,-0.18318582636182792
13116,2.2513541897339624,0.5495574790854837
13117,-0.2853829254592345,1.2823007845327954
13118,-0.2853829254592345,0.5495574790854837
13119,-0.2853829254592345,-0.18318582636182792
13120,-0.2853829254592345,0.5495574790854837
13121,-0.2853829254592345,0.5495574790854837
13122,-0.2853829254592345,0.5495574790854837
13123,-0.2853829254592345,0.5495574790854837
13124,1.40577515133623,-0.18318582636182792
13125,0.5601961129384977,0.5495574790854837
13126,-0.2853829254592345,-0.18318582636182792
13127,-1.1309619638569668,-2.3814157427037634
13128,-0.2853829254592345,-0.18318582636182792
13129,-1.1309619638569668,-2.3814157427037634
13130,1.40577515133623,-0.18318582636182792
13131,-1.1309619638569668,0.5495574790854837
13132,-1.1309619638569668,1.2823007845327954
13133,-0.2853829254592345,-1.6486724372564512
13134,-1.1309619638569668,-1.6486724372564512
13135,-1.1309619638569668,-0.18318582636182792
13136,0.5601961129384977,-0.18318582636182792
13137,-0.2853829254592345,0.5495574790854837
13138,-0.2853829254592345,-1.6486724372564512
13139,-1.1309619638569668,0.5495574790854837
13140,-1.1309619638569668,1.2823007845327954
13141,1.40577515133623,-0.18318582636182792
13142,1.40577515133623,-0.18318582636182792
13143,-0.2853829254592345,1.2823007845327954
13144,1.40577515133623,-0.18318582636182792
13145,0.5601961129384977,-0.18318582636182792
13146,-0.2853829254592345,0.5495574790854837
13147,2.2513541897339624,-0.18318582636182792
13148,-0.2853829254592345,0.5495574790854837
13149,0.5601961129384977,-0.18318582636182792
13150,-0.2853829254592345,0.5495574790854837
13151,1.40577515133623,0.5495574790854837
13152,-0.2853829254592345,-0.9159291318091396
13153,-0.2853829254592345,-0.18318582636182792
13154,-1.1309619638569668,1.2823007845327954
13155,-1.1309619638569668,2.015044089980107
13156,1.40577515133623,-0.18318582636182792
13157,-0.2853829254592345,0.5495574790854837
13158,0.5601961129384977,-1.6486724372564512
13159,-1.1309619638569668,0.5495574790854837
13160,0.5601961129384977,-0.18318582636182792
13161,0.5601961129384977,-0.18318582636182792
13162,-0.2853829254592345,0.5495574790854837
13163,-0.2853829254592345,0.5495574790854837
13164,-1.1309619638569668,1.2823007845327954
13165,1.40577515133623,-0.9159291318091396
13166,-0.2853829254592345,0.5495574790854837
13167,-1.1309619638569668,0.5495574790854837
13168,-1.1309619638569668,1.2823007845327954
13169,-0.2853829254592345,0.5495574790854837
13170,0.5601961129384977,0.5495574790854837
13171,-1.1309619638569668,-0.18318582636182792
13172,-0.2853829254592345,0.5495574790854837
13173,0.5601961129384977,0.5495574790854837
13174,-1.1309619638569668,-2.3814157427037634
13175,2.2513541897339624,-0.18318582636182792
13176,-0.2853829254592345,0.5495574790854837
13177,-1.1309619638569668,-0.18318582636182792
13178,-1.1309619638569668,0.5495574790854837
13179,-1.1309619638569668,0.5495574790854837
13180,,
13181,,
13182,,
13183,,
13184,,
13185,,
13186,,
13187,,
13188,,
13189,,
13190,,
13191,,
13192,,
13193,,
13194,,
13195,,
13196,,
13197,,
13198,,
13199,,
13200,-0.5041055747954678,0.4618118038553094
13201,-1.0418181879106334,-1.3854354115659282
13202,1.1090322645500292,1.077560875662389
13203,-0.5041055747954678,1.077560875662389
13204,-1.0418181879106334,-1.3854354115659282
13205,-0.5041055747954678,-0.7696863397588491
13206,-1.0418181879106334,0.4618118038553094
13207,-1.0418181879106334,-0.1539372679517698
13208,-1.0418181879106334,-1.3854354115659282
13209,-1.0418181879106334,-0.1539372679517698
13210,-1.0418181879106334,1.6933099474694675
13211,0.5713196514348635,-0.7696863397588491
13212,0.03360703831969785,-0.7696863397588491
13213,-0.5041055747954678,-0.1539372679517698
13214,0.5713196514348635,-0.1539372679517698
13215,2.1844574907803604,1.077560875662389
13216,-0.5041055747954678,1.077560875662389
13217,1.1090322645500292,0.4618118038553094
13218,-0.5041055747954678,-1.3854354115659282
13219,-0.5041055747954678,-0.1539372679517698
13220,0.5713196514348635,0.4618118038553094
13221,0.03360703831969785,-0.7696863397588491
13222,2.1844574907803604,2.309059019276547
13223,-1.0418181879106334,1.6933099474694675
13224,2.1844574907803604,2.309059019276547
13225,1.6467448776651947,1.077560875662389
13226,-0.5041055747954678,-0.7696863397588491
13227,1.1090322645500292,0.4618118038553094
13228,-1.0418181879106334,-0.7696863397588491
13229,1.1090322645500292,1.077560875662389
13230,-0.5041055747954678,-0.1539372679517698
13231,-0.5041055747954678,-0.7696863397588491
13232,-0.5041055747954678,-0.7696863397588491
13233,-1.0418181879106334,-0.1539372679517698
13234,1.1090322645500292,0.4618118038553094
13235,0.03360703831969785,-0.1539372679517698
13236,1.1090322645500292,1.077560875662389
13237,0.5713196514348635,-0.1539372679517698
13238,0.5713196514348635,0.4618118038553094
13239,0.03360703831969785,-0.7696863397588491
13240,-0.5041055747954678,-0.7696863397588491
13241,-0.5041055747954678,-1.3854354115659282
13242,-0.5041055747954678,0.4618118038553094
13243,-1.0418181879106334,0.4618118038553094
13244,1.1090322645500292,0.4618118038553094
13245,-0.5041055747954678,-0.1539372679517698
13246,2.1844574907803604,0.4618118038553094
13247,0.03360703831969785,-0.1539372679517698
13248,-0.5041055747954678,-1.3854354115659282
13249,1.1090322645500292,1.077560875662389
13250,2.1844574907803604,2.309059019276547
13251,-0.5041055747954678,-0.7696863397588491
13252,2.1844574907803604,1.6933099474694675
13253,1.1090322645500292,-0.1539372679517698
13254,0.03360703831969785,-0.1539372679517698
13255,-1.0418181879106334,-1.3854354115659282
13256,-1.0418181879106334,-1.3854354115659282
13257,-0.5041055747954678,-0.7696863397588491
13258,2.1844574907803604,1.077560875662389
13259,-0.5041055747954678,-0.7696863397588491
13260,0.03360703831969785,-1.3854354115659282
13261,0.5713196514348635,1.6933099474694675
13262,-1.0418181879106334,-1.3854354115659282
13263,-1.0418181879106334,-0.1539372679517698
13264,-0.5041055747954678,-0.7696863397588491
13265,-0.5041055747954678,-0.7696863397588491
13266,-0.5041055747954678,-0.7696863397588491
13267,-0.5041055747954678,0.4618118038553094
13268,-1.0418181879106334,-0.1539372679517698
13269,1.1090322645500292,1.6933099474694675
13270,-1.0418181879106334,-1.3854354115659282
13271,-1.0418181879106334,-0.1539372679517698
13272,-0.5041055747954678,-0.7696863397588491
13273,0.5713196514348635,-0.1539372679517698
13274,0.03360703831969785,1.077560875662389
13275,-1.0418181879106334,0.4618118038553094
13276,0.03360703831969785,-1.3854354115659282
13277,-1.0418181879106334,-0.7696863397588491
13278,-0.5041055747954678,1.077560875662389
13279,1.1090322645500292,-0.1539372679517698
13280,,
13281,,
13282,,
13283,,
13284,,
13285,,
13286,,
13287,,
13288,,
13289,,
13290,,
13291,,
13292,,
13293,,
13294,,
13295,,
13296,,
13297,,
13298,,
13299,,
13300,-1.433234972871646,0.7337993857053426
13301,1.25408060126269,0.7337993857053426
13302,-1.433234972871646,-1.3627702877384935
13303,0.8061946722403007,0.2096569673443836
13304,-0.5374631148268673,-0.3144854510165755
13305,0.8061946722403007,0.7337993857053426
13306,0.8061946722403007,-1.3627702877384935
13307,-0.9853490438492566,0.7337993857053426
13308,1.25408060126269,-1.3627702877384935
13309,-1.433234972871646,1.2579418040663015
13310,-0.9853490438492566,0.7337993857053426
13311,0.3583087432179114,0.7337993857053426
13312,0.3583087432179114,0.7337993857053426
13313,0.8061946722403007,-1.3627702877384935
13314,-0.5374631148268673,0.2096569673443836
13315,0.3583087432179114,0.7337993857053426
13316,-1.433234972871646,1.2579418040663015
13317,0.8061946722403007,0.7337993857053426
13318,-0.5374631148268673,0.7337993857053426
13319,-1.433234972871646,1.2579418040663015
13320,0.3583087432179114,0.2096569673443836
13321,0.8061946722403007,0.7337993857053426
13322,-1.433234972871646,0.7337993857053426
13323,1.25408060126269,-1.8869127060994528
13324,0.8061946722403007,0.7337993857053426
13325,0.8061946722403007,-0.8386278693775345
13326,0.8061946722403007,0.7337993857053426
13327,0.3583087432179114,-1.3627702877384935
13328,0.8061946722403007,0.7337993857053426
13329,1.25408060126269,0.7337993857053426
13330,-0.5374631148268673,0.7337993857053426
13331,1.25408060126269,-1.8869127060994528
13332,-0.9853490438492566,0.7337993857053426
13333,-1.433234972871646,0.7337993857053426
