,currentStim,nbofobs,accfam,countguess,countmem,accfamstd,acc,accstd,accmem,accmemstd,confidence,confstd,curiosity,curstd,aha,aha_z,ahastd,percguess,percmemguess,width,height,wxh,propcertainty,sementropy,imgName,entropyMooney,entropyGrayscale,structSim,selfSimilarityMooney,selfSimilarityGrayscale,PHOGcomplexityMooney,PHOGcomplexityGrayscale,anisotropyMooney,anisotropyGrayscale,edgeEntropyMooney,edgeEntropyGrayscale,mooneyname,memcatname,image_file,category,subcategory,current_height,current_width,source,searched_label,resize_factor,H,FA,n_resp,memorability_wo_fa_correction,memorability_w_fa_correction
165,../img/tt/329tt.jpg,105,0.6190476190476191,55,56,0.4879500364742666,0.047619047619047616,0.21398024625545645,0.4,0.4922475924854201,0.8666666666666667,1.2485889471616989,4.038095238095238,1.7204863440531173,3.466666666666667,0.1021498580780125,2.0099113387768104,0.5238095238095238,0.5333333333333333,600,517,310200,-2.5566779625577674,2.5566779625577674,329,3.07361080942489,7.06946779078359,0.22381523334958103,0.58891,0.64447,10.157,6.1089,0.00097714,0.00067783,0.245901807143163,0.472409631065103,,,,,,,,,,,,,,,
166,../img/tt/353tt.jpg,117,0.8205128205128205,99,103,0.385410319086497,0.5042735042735043,0.5021322058350292,0.7863247863247863,0.4116631496465206,2.3076923076923075,1.9716155569758735,3.8803418803418803,1.5928850054950345,3.1623931623931623,-0.0614770828300548,1.856754978716181,0.8461538461538461,0.8803418803418803,600,400,240000,-2.0464632561404907,2.0464632561404907,353,2.9415639877113504,7.80967927114166,0.23291130540575,0.63954,0.7376,10.652999999999999,10.724,0.00082305,0.00044989,0.25857986225069696,0.536149415997515,,,,,,,,,,,,,,,
167,../img/tt/357tt.jpg,120,0.8,72,85,0.40167715620274697,0.26666666666666666,0.4440708046604963,0.5833333333333334,0.4950737714883372,1.3333333333333333,1.6261173706351062,3.941666666666667,1.6362276419736173,3.0083333333333333,-0.1656161196022484,1.9894504681610212,0.6,0.7083333333333334,300,266,79800,-2.395125413098029,2.395125413098029,357,2.36267617539929,7.8196889105612,0.24036192768527198,0.56524,0.61064,14.092,13.693,0.0015414,0.00098269,0.300807288608845,0.48719937952528797,,,,,,,,,,,,,,,
168,../img/tt/358tt.jpg,116,0.7758620689655172,90,87,0.41882250877080807,0.017241379310344827,0.13073428881844107,0.5086206896551724,0.5020945633291977,1.5086206896551724,1.4355467957188475,4.353448275862069,1.4817986153427816,3.7672413793103448,0.22773847432008984,1.7857297065086994,0.7758620689655172,0.75,640,422,270080,-2.8881192881693347,2.8881192881693347,358,1.17353102320092,7.45979644263453,0.658109612504184,0.22978,0.37361,3.0054,5.212000000000001,0.0019187999999999998,0.0005062,0.10485911671640501,0.367709084455524,,,,,,,,,,,,,,,
169,../img/tt/378tt.jpg,113,0.415929203539823,63,57,0.4950769008954597,0.035398230088495575,0.18560728221469427,0.168141592920354,0.37565787215935875,1.0265486725663717,1.3852551144048628,4.336283185840708,1.6069637489745467,3.7079646017699117,0.23426071363847337,1.7812586637844616,0.5575221238938053,0.504424778761062,275,300,82500,-2.695716020905056,2.695716020905056,378,2.26003401800449,7.655741961828199,0.128507265404725,0.6281100000000001,0.57882,11.607000000000001,21.74,0.0012554999999999999,0.00023711,0.25942469094348103,0.642253209390715,,,,,,,,,,,,,,,
170,../img/tt/380tt.jpg,109,0.5688073394495413,74,57,0.4975304285699932,0.009174311926605505,0.09578262852211512,0.07339449541284404,0.26198748974757124,1.1559633027522935,1.2410741459227483,4.201834862385321,1.585698914217683,3.467889908256881,0.09085361895811869,2.043819986181692,0.6788990825688074,0.5229357798165137,400,267,106800,-2.8238585264232485,2.8238585264232485,380,1.9489590998922601,7.6966751323986795,0.281493033753517,0.5278,0.59149,8.2444,8.9387,0.0016378,0.001042,0.201155505815711,0.44475989622290296,,,,,,,,,,,,,,,
171,../img/tt/405tt.jpg,108,0.7777777777777778,85,90,0.41767790061294374,0.46296296296296297,0.5009509820989527,0.7314814814814815,0.4452549722440671,2.5833333333333335,2.3045059478229613,3.3981481481481484,2.022951553347929,2.9814814814814814,-0.17112432397843771,2.2380794565563273,0.7870370370370371,0.8333333333333334,400,400,160000,-2.131430663290479,2.131430663290479,405,2.1778348583204696,7.52461174059872,0.14696987422222502,0.61621,0.70025,10.195,12.297,0.0012208,0.00041618,0.23464611825939802,0.589452761117812,,,,,,,,,,,,,,,
172,../img/tt/406tt.jpg,110,0.9454545454545454,62,93,0.2281301590639917,0.35454545454545455,0.480564722012935,0.8090909090909091,0.3948162862859094,1.2727272727272727,1.6750138485479324,4.418181818181818,1.5228041383260966,3.381818181818182,-0.012414797464127906,2.1158285868285027,0.5636363636363636,0.8454545454545455,700,600,420000,-1.8854339485867246,1.8854339485867246,406,1.44680784251154,7.38010527823074,0.36363328150839597,0.47972,0.6997899999999999,3.0013,5.202999999999999,0.0017006,0.00064856,0.10589351560325,0.44415563895526,,,,,,,,,,,,,,,
173,../img/tt/412tt.jpg,121,0.8760330578512396,86,94,0.3309140858763872,0.01652892561983471,0.12802806166228853,0.49586776859504134,0.5020618644176027,1.2479338842975207,1.2798501978456773,3.9008264462809916,1.738797279144821,2.7107438016528924,-0.34824793396902287,2.0059827871018134,0.7107438016528925,0.7768595041322314,261,300,78300,-3.179049780453422,3.179049780453422,412,2.06211930904422,7.296607016743879,0.48243107408324504,0.53678,0.58634,9.3279,8.6778,0.0016622,0.0008599,0.217010545623203,0.353942565591044,,,,,,,,,,,,,,,
174,../img/tt/416tt.jpg,131,0.8244274809160306,106,116,0.3819165440559042,0.4961832061068702,0.5019047688023743,0.8015267175572519,0.40038149746391927,2.717557251908397,2.1385646126470528,3.3969465648854964,1.7874751824548376,2.5801526717557253,-0.38847471476507633,2.0790315736429656,0.8091603053435115,0.8854961832061069,640,480,307200,-2.4502124338085793,2.4502124338085793,416,1.9329315500676398,7.82637710776049,0.160780004559823,0.66354,0.79664,7.7168,20.978,0.0012632,0.00020415,0.21144288031318698,0.587503110811036,,,,,,,,,,,,,,,
175,../img/tt/418tt.jpg,112,0.7946428571428571,79,92,0.40577792837428606,0.15178571428571427,0.36042570996904816,0.7232142857142857,0.4494204762566615,1.5,1.6439898730535731,3.982142857142857,1.765444807065734,3.517857142857143,0.1161204912482081,2.04005892361971,0.7053571428571429,0.8214285714285714,400,400,160000,-3.0322635974759122,3.0322635974759122,418,2.34315342114803,7.18555204418308,0.216886067638818,0.55457,0.63749,9.2496,5.5308,0.0010302999999999998,0.00063273,0.22541736283819602,0.368135513282564,,,,,,,,,,,,,,,
176,../img/tt/435tt.jpg,125,0.848,90,101,0.3604656486698389,0.184,0.38904349205413713,0.568,0.4973478045690736,1.808,1.8781253522354884,3.88,1.7255200244676119,3.544,0.08055404819871158,2.077156865805106,0.72,0.808,478,480,229440,-2.8630284031613558,2.8630284031613558,435,1.8004015648563898,6.97253504114347,0.138603672406332,0.50261,0.5997,6.8306,8.3808,0.0013587,0.00063137,0.19430004865433603,0.4691337375798211,,,,,,,,,,,,,,,
177,../img/tt/436tt.jpg,118,0.8220338983050848,89,85,0.3841152767720006,0.1016949152542373,0.30353559073973396,0.3050847457627119,0.46240683194223875,1.7627118644067796,1.7279896233746634,3.847457627118644,1.6724367740355564,3.110169491525424,-0.10176347071480853,1.93388099362986,0.7542372881355932,0.7203389830508474,600,464,278400,-3.0528129923515084,3.0528129923515084,436,1.9348141472868898,7.7114621394496705,0.142840728465533,0.5095,0.57987,7.6061,16.62,0.0012785000000000001,0.00036549,0.214909828377654,0.575995841316584,,,,,,,,,,,,,,,
178,../img/tt/438tt.jpg,109,0.7614678899082569,84,86,0.42815457940655344,0.1834862385321101,0.388852481184939,0.5963302752293578,0.49289894642790455,1.81651376146789,1.7907433673419644,3.9724770642201834,1.7557245818577154,3.55045871559633,0.1122802941160219,1.9172039755664922,0.7706422018348624,0.7889908256880734,400,400,160000,-2.9498521596600655,2.9498521596600655,438,1.97608894523688,7.6807955835406,0.301930048951986,0.53878,0.50583,8.7666,9.9107,0.0014199999999999998,0.00063303,0.206074071068589,0.48356477407957105,,,,,,,,,,,,,,,
179,../img/tt/440tt.jpg,109,0.7064220183486238,81,86,0.45750434714749044,0.03669724770642202,0.188885890723942,0.5412844036697247,0.5005942781620424,1.4862385321100917,1.4182323302532642,4.073394495412844,1.5498292738613395,3.743119266055046,0.2859468100264132,1.8176280316857536,0.7431192660550459,0.7889908256880734,640,480,307200,-2.876363014514994,2.876363014514994,440,2.2524986213315095,7.422029753254111,0.11942697063420299,0.6413800000000001,0.69697,11.885,15.431,0.0010802,0.00041053,0.262162313447862,0.551191798235231,,,,,,,,,,,,,,,
180,../img/tt/442tt.jpg,113,0.7610619469026548,72,72,0.4283343212622305,0.017699115044247787,0.13244276964543109,0.4778761061946903,0.5017352946941701,0.9292035398230089,1.1931112850689103,4.504424778761062,1.5301954462310512,3.4424778761061945,0.10598756635490991,1.8942490648263364,0.6371681415929203,0.6371681415929203,600,398,238800,-2.9222066885733833,2.9222066885733833,442,2.8141155035051297,7.5385795649199805,0.260854558679923,0.6776300000000001,0.65345,10.422,7.0946,0.00071327,0.00039764,0.256586262766665,0.415047027655252,,,,,,,,,,,,,,,
181,../img/tt/456tt.jpg,115,0.9565217391304348,87,99,0.20482360180554887,0.11304347826086956,0.3180317040166364,0.8260869565217391,0.3806934938134405,1.7739130434782608,1.6546631054000798,4.095652173913043,1.4747816552247108,3.791304347826087,0.29777580368307777,1.818499729504792,0.7565217391304347,0.8608695652173913,400,400,160000,-3.0386316370717705,3.0386316370717705,456,0.854614655136505,6.03011148672871,0.681767637585364,0.25076,0.46056,3.3157,3.0777,0.0019272000000000002,0.00033595,0.102997897732066,0.441787980201632,,,,,,,,,,,,,,,
182,../img/tt/468tt.jpg,109,0.9541284403669725,81,84,0.21017281693870987,0.2018348623853211,0.40322350464635165,0.6422018348623854,0.48156642132186733,1.6788990825688073,1.7944396316324558,4.275229357798165,1.7260078088372532,3.55045871559633,0.14328440201847217,2.034363302581652,0.7431192660550459,0.7706422018348624,400,400,160000,-2.8230524647436206,2.8230524647436206,468,1.8606336489589599,7.5166402877730505,0.20043259333926602,0.49373,0.6458,8.4218,10.277999999999999,0.0015877,0.00054845,0.20040553259574498,0.421866340487488,,,,,,,,,,,,,,,
183,../img/tt/477tt.jpg,115,0.6173913043478261,81,76,0.4881509813832978,0.1391304347826087,0.3475971786810162,0.4434782608695652,0.4989691891452289,1.382608695652174,1.4664828953587772,3.9043478260869566,1.6960941355220385,3.217391304347826,0.023693542210226952,2.042455559849176,0.7043478260869566,0.6608695652173913,520,404,210080,-2.921934512032658,2.921934512032658,477,2.2108887053905497,7.040543903265001,0.19631965564293696,0.61807,0.61034,10.439,7.1769,0.0012226,0.00051154,0.239925737619916,0.49692516413488597,,,,,,,,,,,,,,,
184,../img/tt/481tt.jpg,71,0.704225352112676,58,53,0.45963855977692164,0.43661971830985913,0.49949672860925537,0.6338028169014085,0.48519323454588126,2.464788732394366,2.1168101737924507,3.7464788732394365,1.7785894078426703,3.084507042253521,-0.08226274364104919,1.9327735723805195,0.8169014084507042,0.7464788732394366,600,450,270000,-2.35940213473262,2.35940213473262,481,1.97403679922147,6.78820462333755,0.46133320308042297,0.44623,0.6189,3.9343,7.5675,0.0013366,0.00050531,0.12294468187001699,0.42870821802852294,,,,,,,,,,,,,,,
185,../img/tt/496tt.jpg,77,0.6103896103896104,51,53,0.49085972258788635,0.3116883116883117,0.46622053342022435,0.4805194805194805,0.502896599458671,1.3116883116883118,1.5326253727349874,4.0,1.538967528127731,3.675324675324675,0.27324417581009447,1.7278032785924142,0.6623376623376623,0.6883116883116883,400,400,160000,-2.4186550833824967,2.4186550833824967,496,2.10887852396798,7.84429158923635,0.31653942441018,0.5859300000000001,0.64318,10.502,9.9496,0.0014045,0.00034651,0.23435551318110298,0.5074295872707221,,,,,,,,,,,,,,,
186,../img/tt/497tt.jpg,112,0.9821428571428571,89,105,0.1330273193606024,0.17857142857142858,0.38471437197633784,0.8303571428571429,0.37700557639536936,1.9196428571428572,1.5946893445226582,3.7589285714285716,1.57826187732282,3.3392857142857144,0.050859641159231216,1.9103962676926214,0.7946428571428571,0.9375,400,400,160000,-3.176598296343162,3.176598296343162,497,1.98559253605517,7.55367994866397,0.34678520128946,0.53165,0.5878,7.8808,8.0436,0.0013672,0.00099337,0.19950642105184802,0.35002696167519703,,,,,,,,,,,,,,,
187,../img/tt/507tt.jpg,112,0.9107142857142857,96,102,0.2864373091032871,0.33035714285714285,0.472455591261534,0.6964285714285714,0.46186628294395266,1.8214285714285714,1.5199234553645484,3.9017857142857144,1.5766301241136262,3.2142857142857144,-0.0009019787967208259,1.7212428540670726,0.8571428571428571,0.9107142857142857,400,400,160000,-3.3553995701392676,3.3553995701392676,507,1.74037043336032,7.42269692766745,0.241583265187337,0.36907,0.64835,6.2953,12.125,0.0018680999999999997,0.00043412,0.175124420001307,0.573816559598313,,,,,,,,,,,,,,,
188,../img/tt/515tt.jpg,121,0.5537190082644629,92,83,0.49917286957426704,0.2975206611570248,0.4590684062891853,0.5041322314049587,0.5020618644176029,1.7520661157024793,1.6293198567476823,3.8512396694214877,1.6210138649663746,3.190082644628099,-0.0953844187952021,1.950700940631242,0.7603305785123967,0.6859504132231405,400,400,160000,-2.73959088983384,2.73959088983384,515,2.06614779474599,7.539472588273901,0.21605605426080104,0.58507,0.5663100000000001,9.391,8.4255,0.0013832,0.0011177,0.221622135914801,0.433605290182224,,,,,,,,,,,,,,,
189,../img/tt/517tt.jpg,126,0.873015873015873,107,110,0.3342843576149379,0.35714285714285715,0.48107023544236394,0.5238095238095238,0.5014265364224071,1.7380952380952381,1.3633991135603485,4.071428571428571,1.5029494811393835,3.515873015873016,0.14917533058726293,1.5986700822077184,0.8492063492063492,0.873015873015873,450,336,151200,-2.956898091253261,2.956898091253261,517,1.8951150193851,7.747122740811171,0.0942586229287914,0.58709,0.80369,8.17,21.241999999999997,0.0012071,0.00024097,0.198455217585188,0.722033902372808,,,,,,,,,,,,,,,
190,../img/tt/522tt.jpg,101,0.6138613861386139,58,57,0.4892912635578724,0.18811881188118812,0.3927561912211879,0.36633663366336633,0.4842059949490037,1.2574257425742574,1.7530172009796976,4.2772277227722775,1.7499646389638175,3.9405940594059405,0.3190794901833391,2.038733833428081,0.5742574257425742,0.5643564356435643,400,400,160000,-2.4811545369894685,2.4811545369894685,522,2.34523230095551,7.55574071462358,0.217632993222616,0.61153,0.5738800000000001,12.549000000000001,9.2883,0.0011905,0.00048113,0.269838950574281,0.46140143738220796,,,,,,,,,,,,,,,
191,../img/tt/524tt.jpg,117,0.7692307692307693,105,102,0.42313720332558374,0.008547008547008548,0.09245003270420486,0.48717948717948717,0.5019854479169933,2.47008547008547,1.6534845628334247,3.427350427350427,1.9356734518892784,3.5384615384615383,0.16762978766977132,1.8454905970409539,0.8974358974358975,0.8717948717948718,548,605,331540,-2.683419415296775,2.683419415296775,524,1.2024831429324498,7.5285066106343,0.31150239835923904,0.31556999999999996,0.80143,2.7787,9.3595,0.0018066,0.00027193,0.0986089870803852,0.632434493154773,,,,,,,,,,,,,,,
192,../img/tt/534tt.jpg,106,0.9433962264150944,92,101,0.23218173010628607,0.4716981132075472,0.5015698625755192,0.8867924528301887,0.3183515492264467,2.150943396226415,1.6317822732342968,4.066037735849057,1.4092812617617962,3.0849056603773586,-0.156795075219935,2.0053163841496637,0.8679245283018868,0.9528301886792453,450,600,270000,-2.2056418144174024,2.2056418144174024,534,3.2544425413361204,7.76554336945884,0.19744551256936,0.68576,0.68553,13.639000000000001,13.03,0.00053098,0.00034775,0.313827713289714,0.539066205633686,,,,,,,,,,,,,,,
193,../img/tt/549tt.jpg,106,0.7264150943396226,52,64,0.4479162095946183,0.03773584905660377,0.19146195951337386,0.3584905660377358,0.48183536499282803,0.6981132075471698,1.1643090026829912,3.981132075471698,1.7887539268891535,2.943396226415094,-0.1083706156744594,2.0968465605886117,0.49056603773584906,0.6037735849056604,640,432,276480,-2.5528456537234807,2.5528456537234807,549,1.59503229002818,6.32183018149548,0.0717732664054608,0.29571,0.35925,6.7358,7.0392,0.0020818,0.0012359000000000003,0.1931678415551,0.408943341480697,,,,,,,,,,,,,,,
194,../img/tt/552tt.jpg,126,0.9285714285714286,104,109,0.2585674822114003,0.30158730158730157,0.4607791882425467,0.6349206349206349,0.483374382493315,2.2777777777777777,1.9581170093286624,3.992063492063492,1.6419307256813567,3.2063492063492065,-0.059324216682939954,2.0329976303673756,0.8253968253968254,0.8650793650793651,394,309,121746,-2.9096798343471533,2.9096798343471533,552,1.21970565674945,7.20318699959574,0.321821476272426,0.33646,0.71951,4.3332,9.3048,0.0017389,0.00034811,0.136900518589976,0.605716042716414,,,,,,,,,,,,,,,
195,../img/tt/559tt.jpg,106,0.8113207547169812,74,83,0.3931123078876549,0.37735849056603776,0.4870285058378537,0.7264150943396226,0.4479162095946182,1.7358490566037736,1.5934502056705393,4.056603773584905,1.5604040299702924,3.1037735849056602,-0.20746507704288072,2.0790531053618246,0.6981132075471698,0.7830188679245284,400,400,160000,-2.1233764315761166,2.1233764315761166,559,1.8823718293351,7.36199325255687,0.251388507537852,0.54605,0.602,7.7889,7.9526,0.0014533,0.00062018,0.20346315547954802,0.39758191351373606,,,,,,,,,,,,,,,
196,../img/tt/567tt.jpg,109,0.981651376146789,90,103,0.13482851771010282,0.46788990825688076,0.5012725905032175,0.8715596330275229,0.3361249059940273,2.7981651376146788,2.3522243866327166,3.2752293577981653,1.9620074736191873,2.853211009174312,-0.2691593970633842,2.3006669245363303,0.8256880733944955,0.944954128440367,400,400,160000,-2.41088747959196,2.41088747959196,567,1.23748453356871,6.90159434395854,0.178478470453189,0.11350999999999999,0.21231,4.1386,4.6487,0.0021330999999999998,0.0010899,0.134648823129191,0.316935289582384,,,,,,,,,,,,,,,
197,../img/tt/580tt.jpg,119,0.680672268907563,70,65,0.46818750968438855,0.05042016806722689,0.21973556896362528,0.25210084033613445,0.43605487516117775,0.9159663865546218,1.4056775429638066,4.453781512605042,1.6557444900302372,3.7058823529411766,0.23149364916432383,2.0267404789693035,0.5882352941176471,0.5462184873949579,403,640,257920,-2.6731248369896754,2.6731248369896754,580,2.19145028185304,7.6668390419301,0.105392765016759,0.69475,0.7123,10.118,19.160999999999998,0.0010794,0.00028900000000000003,0.233191198314111,0.590722724611224,,,,,,,,,,,,,,,
198,../img/tt/584tt.jpg,115,0.991304347826087,95,112,0.09325048082403137,0.26956521739130435,0.4456758937707194,0.8434782608695652,0.36493941693387494,2.365217391304348,1.822522036940428,3.9043478260869566,1.6274720093180264,2.9043478260869566,-0.13745099428710172,2.0260319572975263,0.8260869565217391,0.9739130434782609,400,400,160000,-2.6319289285215297,2.6319289285215297,584,2.0209038459924797,6.12883035751279,0.558554879835526,0.62407,0.57463,8.9355,12.757,0.0013895,0.00089326,0.207726001904803,0.395604566340978,,,,,,,,,,,,,,,
199,../img/tt/590tt.jpg,94,0.5851063829787234,65,49,0.4953455287595169,0.031914893617021274,0.1767160202664313,0.32978723404255317,0.4726565934366609,1.2340425531914894,1.4325369023743784,4.191489361702128,1.634813433469153,3.5638297872340425,0.09721797336885661,1.834897733157407,0.6914893617021277,0.5212765957446809,300,292,87600,-2.9595879432479566,2.9595879432479566,590,2.00627968896774,7.597335997618621,0.158434594512822,0.56923,0.76699,8.7163,16.909000000000002,0.0015363,0.00038712,0.211950264043828,0.510769370160003,,,,,,,,,,,,,,,
200,../img/tt/598tt.jpg,95,0.7578947368421053,59,75,0.4306301536438474,0.05263157894736842,0.2244814854058873,0.5894736842105263,0.494539046973,1.105263157894737,1.3246732572683109,4.294736842105263,1.4504121513330628,3.873684210526316,0.2606835428227833,1.7457675582107806,0.6210526315789474,0.7894736842105263,600,581,348600,-2.858351605702109,2.858351605702109,598,1.9863701633260802,7.5717574046230105,0.462011350476547,0.43213,0.58649,5.3916,8.158,0.0011669,0.00042073,0.158824191493278,0.505900392567349,,,,,,,,,,,,,,,
201,../img/tt/599tt.jpg,112,0.8392857142857143,96,97,0.3689178582020476,0.3392857142857143,0.4755948656056709,0.6875,0.46559561776210845,2.375,1.9596147810450117,3.7767857142857144,1.642398934477936,3.0982142857142856,-0.030708724583348872,2.0266682436659855,0.8571428571428571,0.8660714285714286,400,400,160000,-2.941289513004701,2.941289513004701,599,2.1421555720357497,7.640603947096679,0.24530831023467603,0.54947,0.58786,10.53,8.575,0.0013238,0.0005774,0.24166140119226,0.482441142602308,,,,,,,,,,,,,,,
202,../img/tt/603tt.jpg,112,0.8571428571428571,82,95,0.35149982013099745,0.39285714285714285,0.49058051395182894,0.8125,0.39206659665956783,1.8303571428571428,1.707895775335246,4.0625,1.578465727868063,3.0982142857142856,-0.07324966572448266,1.9496353155341288,0.7321428571428571,0.8482142857142857,400,400,160000,-2.331960714343444,2.331960714343444,603,2.34754673040759,7.8253993646612505,0.191303172586872,0.6635,0.6208100000000001,12.806,15.985,0.0010232999999999998,0.00035458,0.274354436751506,0.581252031929911,,,,,,,,,,,,,,,
